Date,Portfolio Return,Portfolio Return (%),Portfolio Value (INR),NIFTY 50 Return,NIFTY 50 Investment Value (INR)
2026-01-06,-0.003085027293028132,-0.3085027293028132,2332945.3700763932,-0.0027276473171363724,2148877.4240714055
2026-01-07,0.0049235927054152254,0.49235927054152256,2344431.8428826337,-0.001449622016468255,2145762.3640467804
2026-01-08,-0.012641133261908367,-1.2641133261908366,2314795.5675332923,-0.010095364158449915,2124100.1115842317
2026-01-09,-0.004923621371853605,-0.4923621371853605,2303398.3906055135,-0.007479613285493514,2108212.664169908
2026-01-12,0.0016151608247476636,0.16151608247476637,2307118.7494498063,0.004164153963733375,2116991.586291804
2026-01-13,0.0015105726243403784,0.15105726243403783,2310603.8198738275,-0.002246942885392733,2112234.8271085494
2026-01-14,-0.008822302170464646,-0.8822302170464646,2290218.9747786704,-0.00259211846006413,2106759.6642212113
2026-01-15,0.0,0.0,2290218.9747786704,0.0,2106759.6642212113
2026-01-16,0.015818952634223307,1.5818952634223307,2326447.840262694,0.0011201764399650926,2109119.6067617405
2026-01-19,-0.014751858110137175,-1.4751858110137175,2292128.4118225034,-0.004236324757381116,2100184.6911553377
2026-01-20,-0.00928529604672268,-0.928529604672268,2270845.3209416275,-0.013796877137441155,2071208.701005533
2026-01-21,-0.003939277657214978,-0.39392776572149785,2261899.830705851,-0.0029723570791637677,2065052.329160674
2026-01-22,0.0017041833606817435,0.17041833606817436,2265754.5227608685,0.00526285960946038,2075920.409655236
2026-01-23,-0.0015710351289933478,-0.15710351289933477,2262194.9428119357,-0.009539381186706164,2056117.4135542712
2026-01-27,0.005260296622685036,0.5260296622685036,2274094.7592294645,0.005060152863462841,2066521.6819720836
2026-01-28,0.0053733632230000385,0.5373363223000038,2286314.296374325,0.006647346488174222,2080258.5676174767
2026-01-29,-0.0022119572163642916,-0.22119572163642914,2281257.0669675833,0.0030048195489833507,2086509.369228394
2026-01-30,-0.008371190117475558,-0.8371190117475558,2262160.230353163,-0.003865234077404689,2078444.5221116284
2026-02-02,0.0002231993586273127,0.02231993586273127,2262665.1430656896,-0.00917235522852089,2059380.2906320472
2026-02-03,0.023391646984851813,2.3391646984851815,2315592.6073372117,0.025475932330218942,2111844.9235583763
2026-02-04,-0.02218303444064549,-2.218303444064549,2264225.736778146,0.0018831648283172964,2115821.8756412817
2026-02-05,-0.006781326172009816,-0.6781326172009816,2248871.2835299945,-0.00516756745616076,2104888.2233736846
2026-02-06,-0.004470451935552578,-0.44704519355525785,2238817.8125477294,0.0019849016468285186,2109066.219474649
2026-02-09,-0.001588320158649181,-0.1588320158649181,2235261.8530845167,0.006756581098813275,2123316.296429297
2026-02-10,0.002551321928176309,0.2551321928176309,2240964.7256655074,0.0026229876069705504,2128885.7287605098
2026-02-11,-0.00826584117416651,-0.826584117416651,2222441.267166246,0.0007209990483325601,2130420.6533449544
2026-02-12,-0.023347709498016723,-2.334770949801672,2170552.3540840447,-0.00565042923620962,2118382.8621998695
2026-02-13,-0.016475803502104692,-1.6475803502104691,2134790.760007125,-0.01302348257655217,2090794.1399035424
2026-02-16,0.007445486527109723,0.7445486527109724,2150685.315848956,0.008309432803093486,2108167.453314172
2026-02-17,0.001982532364916368,0.1982532364916368,2154949.119094377,0.00166066292063749,2111668.4088343857
2026-02-18,-0.0017163635418854244,-0.17163635418854245,2151250.442991745,0.003652002197183979,2119380.2265031734
2026-02-19,-0.010863688788691352,-1.0863688788691352,2127879.927672548,-0.014136684522350174,2089419.216858191
2026-02-20,-0.0004983093808759161,-0.04983093808759161,2126819.5851432113,0.004592550680687868,2099014.980504815
2026-02-23,-4.375196841617233e-05,-0.004375196841617233,2126726.5325998953,0.00554333479982394,2110650.523291599
2026-02-24,-0.02031288568576437,-2.031288568576437,2083526.5796583116,-0.011214156627970318,2086981.3577364997
2026-02-25,0.003999069433708136,0.3999069433708136,2091858.7471173415,0.002275335490801167,2091729.9404883978
2026-02-26,0.0010766749584037562,0.10766749584037562,2094110.9990468805,0.0005513894339252978,2092883.2982762083
2026-02-27,-0.007021551192630237,-0.7021551192630238,2079407.0914640229,-0.012468368500212268,2066788.4580853607
2026-03-02,-0.011278252350200814,-1.1278252350200813,2055955.0135476945,-0.012429227421638323,2041099.8743074003
2026-03-04,-0.004707258018359251,-0.47072580183592516,2046277.1028247864,-0.015491187895474101,2009480.8126410758
2026-03-05,0.006614566935853627,0.6614566935853627,2059812.3396907258,0.011658274570576665,2032907.8916991507
2026-03-06,-0.010257259252961193,-1.0257259252961193,2038684.3105100696,-0.012737318930444053,2007014.0955263623
2026-03-09,-0.0077643474996173184,-0.7764347499617319,2022855.2570812516,-0.017275692308183932,1972341.5375538606
2026-03-10,0.0011055431359008549,0.11055431359008548,2025091.6108256388,0.009719840791548862,1991512.3832854428
2026-03-11,-0.015742603315897788,-1.5742603315897787,1993211.396918058,-0.01627056774308744,1959109.3461419996
2026-03-12,-0.007812172122443584,-0.7812172122443584,1977640.086408918,-0.009540396930332928,1940418.6653498798
2026-03-13,-0.01265951975275561,-1.265951975275561,1952604.112671183,-0.02064586811222946,1900357.0375025577
2026-03-16,0.010880508711954518,1.0880508711954517,1973849.4387301002,0.011131271353117311,1921510.427354805
2026-03-17,-0.0001861928214019538,-0.018619282140195377,1973481.9221340802,0.007362598835607637,1935657.7377898553
2026-03-18,0.010705348616081857,1.0705348616081858,1994608.7340980612,0.008339304375208911,1951799.7768315135
2026-03-19,-0.03428675563563839,-3.4286755635638393,1926220.071843331,-0.03262077926216955,1888130.5471475408
2026-03-20,0.007763058829360392,0.7763058829360392,1941173.4315793456,0.004884308965338757,1897352.7601067037
2026-03-23,-0.014306564743259932,-1.430656474325993,1913401.9082025595,-0.026037751600726855,1847949.960240092
2026-03-24,0.015486795934067432,1.5486795934067432,1943034.3730947478,0.017756683156527453,1880763.4221731927
2026-03-25,0.004433369477222281,0.4433369477222281,1951648.5623776196,0.01719805962740728,1913108.903652774
2026-03-27,-0.02041095588312363,-2.041095588312363,1911813.5496715684,-0.02088905112938999,1873145.87394828
2026-03-30,-0.01725974499382035,-1.725974499382035,1878816.1353285066,-0.02139385559374285,1833072.0616150154
2026-04-01,0.01601223227096962,1.601223227096962,1908900.1756818325,0.015583438293735208,1861637.626975163
2026-04-02,0.007575226520380941,0.7575226520380941,1923360.5269174175,0.0014858954897207788,1864403.8259285798
2026-04-06,0.0038606747169112514,0.38606747169112515,1930785.9962751926,0.01123362266767347,1885347.8350092282
2026-04-07,0.012945231370883038,1.2945231370883037,1955780.467724636,0.0067658785769486585,1898103.8695362138
2026-04-08,0.030819460376418695,3.0819460376418695,2016056.566354649,0.03778379295615997,1969821.4331520563
2026-04-09,-0.011252938980937334,-1.1252938980937333,1993370.0048313418,-0.009261439434677166,1951578.0512517896
2026-04-10,0.0016632845895867344,0.16632845895867343,1996685.5464417224,0.011587753764504383,1974192.4571619064
2026-04-13,-0.011157350403829104,-1.1157350403829103,1974407.8261538108,-0.008646321593950623,1957122.954288933
2026-04-15,0.01891280755629179,1.891280755629179,2011749.4214074947,0.016300637062472756,1989025.3052534314
2026-04-16,-0.00022115348681996919,-0.022115348681996917,2011304.5160083422,-0.0014258739785333319,1986189.2058280264
2026-04-17,0.004824194728860864,0.48241947288608644,2021007.4406526037,0.006480241406387144,1999060.1913605523
2026-04-20,-0.001038193705074786,-0.10381937050747861,2018909.243449809,0.00046394992773279853,1999987.6551918676
2026-04-21,0.00986699115722447,0.986699115722447,2038829.8031021673,0.008690798564113589,2017369.1450338538
2026-04-22,-0.016924132496130895,-1.6924132496130895,2004324.3773774058,-0.00807678861823835,2001075.280884459
2026-04-23,-0.015230133442017046,-1.5230133442017046,1973798.2496488602,-0.008411190019346093,1984243.8564539233
2026-04-24,-0.029199281014576296,-2.9199281014576295,1916164.7598912844,-0.011380506539678703,1961662.1562692323
2026-04-27,0.012110401464293631,1.2110401464293632,1939370.2844052995,0.008149234824183171,1977648.2018263836
2026-04-28,-0.0051640819958842735,-0.5164081995884273,1929355.2172362492,-0.004026115924964935,1969685.9609070322
2026-04-29,0.007773549533204105,0.7773549533204105,1944353.1555845807,0.007582657634449097,1984621.415195971
2026-04-30,-0.001479289981398324,-0.1479289981398324,1941476.8934412242,-0.007449012061355398,1969837.9463369523
2026-05-01,0.0,0.0,1941476.8934412242,0.0,1969837.9463369523
2026-05-04,0.001970314495403391,0.1970314495403391,1945302.213506862,0.005073434414612388,1979831.7899651073
2026-05-05,-0.003491195680089354,-0.3491195680089354,1938510.7828225987,-0.0035863394542201554,1972731.4411040363
2026-05-06,0.006092313260762694,0.6092313260762694,1950320.7977709202,0.01240589643353629,1997204.9430535536
2026-05-07,-0.004003380871696338,-0.4003380871696338,1942512.9207954525,-0.00017668148029703623,1996852.0739277585
2026-05-08,-0.0039233442781274165,-0.39233442781274164,1934891.7738424612,-0.006186630612244115,1984498.2877590738
2026-05-11,-0.011200479516823215,-1.1200479516823216,1913220.058162269,-0.014903149402549887,1954923.013287496
2026-05-12,-0.025041244185345393,-2.504124418534539,1865310.6475055267,-0.018319683541890175,1919109.4423353109
2026-05-13,-0.0071546441827132325,-0.7154644182713232,1851965.0135323983,0.0014135784059419176,1921822.2540016351
2026-05-14,8.546575969923249e-05,0.008546575969923248,1852123.293129216,0.011831236369372666,1944559.787348649
2026-05-15,0.0014824943256025683,0.14824943256025683,1854869.0554015965,-0.0019459851637491088,1940775.7028524454
2026-05-18,0.007181793804625292,0.7181793804625293,1868190.3424920707,0.0002727692071817778,1941305.0867022302
2026-05-19,0.00813251516893503,0.8132515168935031,1883383.4287908454,-0.0013509212410769411,1938682.5364251933
2026-05-20,0.003747669724380231,0.3747669724380231,1890441.7278463242,0.0017359640951817301,1942048.0197003833
2026-05-21,-0.0028002489864167534,-0.28002489864167535,1885148.0203140425,-0.00018178203854768427,1941694.9902524047
2026-05-22,0.00421625030060857,0.42162503006085694,1893096.276221383,0.002731024474358801,1946997.806792524
2026-05-25,0.012319524752779067,1.2319524752779067,1916418.3226556862,0.01317064277657587,1972641.019392565
2026-05-26,-0.008462128294618898,-0.8462128294618898,1900201.3449432154,-0.004910181295375682,1962954.994356653
2026-05-27,-0.007688617303960155,-0.7688617303960155,1885591.4240014767,-0.00027385257567613674,1962417.434075512
2026-05-28,0.0,0.0,1885591.4240014767,0.0,1962417.434075512
2026-05-29,-0.012660552310375108,-1.2660552310375108,1861718.7951419111,-0.015033175629577955,1932916.068130509
2026-06-01,0.007238605650203157,0.7238605650203157,1875195.043331515,-0.007013425513053284,1919359.705263692
2026-06-02,0.02293735416259244,2.293735416259244,1918207.0561643476,0.00431736306319519,1927646.2779601826
2026-06-03,-0.020616659692256945,-2.0616659692256945,1878660.0340681213,-0.0033193946094914883,1921247.6592961152
2026-06-04,-0.00328571202572161,-0.328571202572161,1872487.2982019414,0.00046788683297016576,1922146.5857787745
2026-06-05,-0.005656805234948603,-0.5656805234948603,1861895.002251098,-0.0021289028843615165,1918054.5223681445
2026-06-08,-0.014399617909492735,-1.4399617909492735,1835084.425631088,-0.010429338627102713,1898050.4822491214
2026-06-09,0.003553640896586297,0.3553640896586297,1841605.6566946993,0.005150698844224255,1907826.768674321
2026-06-10,0.0020726938500974065,0.20726938500974065,1845422.741413635,-0.0011681556778996294,1905598.1300020453
2026-06-11,-0.0033304682434507796,-0.33304682434507793,1839276.619577615,-0.0022980713363744965,1901218.9295608387
2026-06-12,0.018584560902278294,1.8584560902278293,1873458.7679302918,0.019916620139797336,1939084.7847834942
2026-06-15,0.004834945346332354,0.4834945346332354,1882516.8386818417,0.009778646829145199,1958046.410065661
2026-06-16,0.01124369200848343,1.124369200848343,1903683.2782167646,0.005669932287180934,1969148.400625891
2026-06-17,0.006170977613471563,0.6170977613471563,1915430.8651097803,0.004024687267071059,1977073.6071208634
2026-06-18,-0.00383331015602364,-0.383331015602364,1908088.4245213938,0.0034169978003351087,1983829.263287496
2026-06-19,-0.024359233062444297,-2.4359233062444297,1861608.8538847251,-0.006409317718677587,1971114.2712394765
2026-06-22,0.008092152107603213,0.8092152107603213,1876673.2758952212,0.0037396580495980825,1978485.5645905947
2026-06-23,-0.020823780639725054,-2.0823780639725054,1837593.843265545,-0.011567105067506356,1955600.2141904307
2026-06-24,0.02079240277645571,2.079240277645571,1875801.8345942574,0.008292056551520766,1971816.1617586638
2026-06-25,-0.0007804626917761626,-0.07804626917761626,1874337.8412451912,0.0014299437722400388,1974635.747999173
2026-06-26,0.0,0.0,1874337.8412451912,0.0,1974635.747999173
2026-06-29,-0.0024860503699610575,-0.24860503699610575,1869678.1429615314,-0.004562271366810755,1965626.9238661954
2026-06-30,-0.016449669521879165,-1.6449669521879164,1838922.5553975336,-0.0033616954637991636,1959019.0847527129
2026-07-01,-0.00543566286272732,-0.543566286272732,1828926.7923557276,0.0058703208311072785,1970519.1552944735
2026-07-02,0.02208805028745227,2.208805028745227,1869324.2193173496,0.007075342557701703,1984461.2533346948
2026-07-03,0.006666221901130865,0.6666221901130865,1881785.5493684772,0.003935786500487426,1992271.6691463098
2026-07-06,0.007655755566158807,0.7655755566158806,1896192.039562372,0.006571669412775316,2005364.2199363774
2026-07-07,0.0056273527148132715,0.5627352714813272,1906862.5809840104,-0.0012955357222089736,2002766.19895341
2026-07-08,-0.01852042675713499,-1.852042675713499,1871546.6722169747,-0.02117524515827318,1960357.1336958688
2026-07-09,-0.0018225767343927005,-0.18225767343927005,1868135.6347948618,0.0033812004144717633,1966985.4940488338
2026-07-10,0.014332062925186984,1.4332062925186984,1894909.872265526,0.01018660596494203,1987022.4002154663
2026-07-13,0.015174949393270444,1.5174949393270445,1923665.033681964,0.0001693570555851842,1987358.9164785487
2026-07-14,-0.002955828623086587,-0.2955828623086587,1917979.009514176,-0.006565165369047166,1974311.5765442166
2026-07-15,0.00010630634024577645,0.010630634024577645,1918182.9028433457,0.0010996658451518648,1976482.65955263
2026-07-16,0.0009101536182559934,0.09101536182559934,1919928.7439528457,-0.00023880225097083763,1976010.6710445243
2026-07-17,0.019981092631403196,1.9981092631403197,1958291.0180314612,0.010865014643113069,1997480.0559203706
2026-07-20,-0.011957326888123166,-1.1957326888123165,1934875.0921867837,-0.003936861885253551,1989616.2528216636
2026-07-21,-0.011856534187385215,-1.1856534187385215,1911934.179507951,-0.002095871495760848,1985446.2728298723
2026-07-22,-0.012698073976360557,-1.2698073976360558,1887656.2978586266,-0.0079151479856997,1969731.171762768
2026-07-23,-0.0027187875191757365,-0.27187875191757366,1882524.161475515,-0.0052779242850445884,1959335.0797763118
2026-07-24,-0.0007408377079947353,-0.07408377079947352,1881129.5165904828,-0.004279518395644999,1950950.0692591765
2026-07-27,0.012247623432418187,1.2247623432418187,1904168.88253729,0.009613989195766948,1969706.482146515
2026-07-28,0.008726995644223724,0.8726995644223724,1920786.5560810594,-0.0004417249460887396,1968836.4136568783
2026-07-29,0.018846588089817252,1.884658808981725,1956986.8291119777,0.011042140877174367,1990576.5827005883
2026-07-30,0.002349060536611858,0.23490605366118578,1961583.9096429138,0.0027608503860552247,1996072.2668274099
2026-07-31,-0.008797597874140362,-0.8797597874140362,1944326.6832094912,0.0027326071386892803,2001526.7481530819
2026-08-03,0.026122329266817568,2.6122329266817568,1995117.0250305487,0.01602311299947612,2033597.4374102128
2026-08-04,-0.011148468701578462,-1.1148468701578462,1972874.5253210093,-0.006434102501316152,2020513.0630515015
2026-08-05,-0.006901915145796722,-0.6901915145796722,1959257.9127539399,0.00039610154196334513,2021313.3913913332
