Date,Asset,Daily Return,Daily Return (%)
2020-02-27,Reliance Industries,-0.004130817864716474,-0.4130817864716474
2020-02-28,Reliance Industries,-0.04155110931596018,-4.155110931596018
2020-03-02,Reliance Industries,-0.009407814426078853,-0.9407814426078853
2020-03-03,Reliance Industries,0.020286418675148354,2.0286418675148354
2020-03-04,Reliance Industries,-0.0023458124868838137,-0.23458124868838137
2020-03-05,Reliance Industries,-0.021310510995953602,-2.13105109959536
2020-03-06,Reliance Industries,-0.030622240156558345,-3.0622240156558345
2020-03-09,Reliance Industries,-0.12340675748031749,-12.34067574803175
2020-03-11,Reliance Industries,0.035363270082461096,3.5363270082461096
2020-03-12,Reliance Industries,-0.07849673625868958,-7.849673625868958
2020-03-13,Reliance Industries,0.03979301976834004,3.9793019768340043
2020-03-16,Reliance Industries,-0.0810639293109644,-8.10639293109644
2020-03-17,Reliance Industries,-0.007580992446469592,-0.7580992446469592
2020-03-18,Reliance Industries,-0.0391865507335295,-3.91865507335295
2020-03-19,Reliance Industries,-0.052452162403978764,-5.245216240397877
2020-03-20,Reliance Industries,0.10924041094713943,10.924041094713942
2020-03-23,Reliance Industries,-0.1315388340530267,-13.153883405302668
2020-03-24,Reliance Industries,0.06713415660370226,6.7134156603702255
2020-03-25,Reliance Industries,0.147180406011306,14.7180406011306
2020-03-26,Reliance Industries,-0.014830152137118469,-1.4830152137118469
2020-03-27,Reliance Industries,-0.0005627564020691533,-0.056275640206915334
2020-03-30,Reliance Industries,-0.032986125179903625,-3.2986125179903625
2020-03-31,Reliance Industries,0.08083848384944914,8.083848384944915
2020-04-01,Reliance Industries,-0.02989894760833889,-2.989894760833889
2020-04-03,Reliance Industries,-0.0027766710913684767,-0.27766710913684767
2020-04-07,Reliance Industries,0.11940230153523457,11.940230153523457
2020-04-08,Reliance Industries,-0.01156631544734299,-1.156631544734299
2020-04-09,Reliance Industries,0.023319274615700047,2.3319274615700047
2020-04-13,Reliance Industries,-0.025246871204520294,-2.5246871204520294
2020-04-15,Reliance Industries,-0.03304881010521021,-3.3048810105210213
2020-04-16,Reliance Industries,0.01582806073027876,1.582806073027876
2020-04-17,Reliance Industries,0.047900294575886626,4.790029457588663
2020-04-20,Reliance Industries,0.01617648590354004,1.6176485903540039
2020-04-21,Reliance Industries,-0.005185471379239526,-0.5185471379239526
2020-04-22,Reliance Industries,0.10203230476496006,10.203230476496007
2020-04-23,Reliance Industries,0.00535361555511793,0.535361555511793
2020-04-24,Reliance Industries,0.03362746067484479,3.362746067484479
2020-04-27,Reliance Industries,0.008997864965861968,0.8997864965861968
2020-04-28,Reliance Industries,-0.001119065158295074,-0.11190651582950739
2020-04-29,Reliance Industries,-0.0008402631448876097,-0.08402631448876097
2020-04-30,Reliance Industries,0.027366146043455775,2.7366146043455775
2020-05-04,Reliance Industries,-0.021009680895644145,-2.1009680895644145
2020-05-05,Reliance Industries,0.01773276111284461,1.7732761112844608
2020-05-06,Reliance Industries,6.878453596015355e-05,0.006878453596015355
2020-05-07,Reliance Industries,0.031627262625692154,3.1627262625692154
2020-05-08,Reliance Industries,0.036398097333735,3.6398097333735002
2020-05-11,Reliance Industries,0.009604257379880243,0.9604257379880243
2020-05-12,Reliance Industries,-0.06186583791302769,-6.186583791302769
2020-05-13,Reliance Industries,0.02121678087760892,2.121678087760892
2020-05-14,Reliance Industries,-0.04042912076246197,-4.042912076246196
2020-05-15,Reliance Industries,0.01633075868759737,1.6330758687597369
2020-05-18,Reliance Industries,-0.012779263494634319,-1.2779263494634319
2020-05-19,Reliance Industries,-0.022106477696508198,-2.2106477696508198
2020-05-20,Reliance Industries,0.017602437543771332,1.7602437543771332
2020-05-21,Reliance Industries,0.005266030974914626,0.5266030974914626
2020-05-22,Reliance Industries,-0.006730258323441318,-0.6730258323441318
2020-05-26,Reliance Industries,-0.00523913084510419,-0.523913084510419
2020-05-27,Reliance Industries,0.015097935492286219,1.5097935492286219
2020-05-28,Reliance Industries,0.018470412642174194,1.8470412642174194
2020-05-29,Reliance Industries,-0.005331962975625326,-0.5331962975625326
2020-06-01,Reliance Industries,0.03820670319423192,3.8206703194231917
2020-06-02,Reliance Industries,0.010096399444144755,1.0096399444144755
2020-06-03,Reliance Industries,0.0038744635268077587,0.3874463526807759
2020-06-04,Reliance Industries,0.024746099006943023,2.4746099006943023
2020-06-05,Reliance Industries,0.001202664374731377,0.1202664374731377
2020-06-08,Reliance Industries,-0.007713198900540119,-0.7713198900540119
2020-06-09,Reliance Industries,-0.02061156442234202,-2.061156442234202
2020-06-10,Reliance Industries,0.022769499571146712,2.276949957114671
2020-06-11,Reliance Industries,-0.021912723759681674,-2.1912723759681674
2020-06-12,Reliance Industries,0.03323134310368592,3.3231343103685917
2020-06-15,Reliance Industries,0.016207281183842737,1.6207281183842737
2020-06-16,Reliance Industries,0.0019510669056161944,0.19510669056161944
2020-06-17,Reliance Industries,-0.0014528127525886836,-0.14528127525886836
2020-06-18,Reliance Industries,0.02510300861045156,2.510300861045156
2020-06-19,Reliance Industries,0.06250379751755308,6.250379751755308
2020-06-22,Reliance Industries,-0.0075308715338257,-0.75308715338257
2020-06-23,Reliance Industries,-0.01446056565294318,-1.446056565294318
2020-06-24,Reliance Industries,0.004038524932023169,0.40385249320231686
2020-06-25,Reliance Industries,-0.005758497967092047,-0.5758497967092047
2020-06-26,Reliance Industries,0.013824911745792479,1.3824911745792479
2020-06-29,Reliance Industries,-0.01062204558789337,-1.062204558789337
2020-06-30,Reliance Industries,-0.011055293566898716,-1.1055293566898716
2020-07-01,Reliance Industries,0.019658334244986975,1.9658334244986975
2020-07-02,Reliance Industries,0.017215519613939856,1.7215519613939856
2020-07-03,Reliance Industries,0.01565033611717892,1.565033611717892
2020-07-06,Reliance Industries,0.03574014243172252,3.574014243172252
2020-07-07,Reliance Industries,-0.01530947717716269,-1.530947717716269
2020-07-08,Reliance Industries,-0.013957035013693164,-1.3957035013693164
2020-07-09,Reliance Industries,0.0145996156107695,1.45996156107695
2020-07-10,Reliance Industries,0.02949174326221926,2.949174326221926
2020-07-13,Reliance Industries,0.030323972949894307,3.0323972949894307
2020-07-14,Reliance Industries,-0.009302332407481906,-0.9302332407481906
2020-07-15,Reliance Industries,-0.038080373817930946,-3.8080373817930946
2020-07-16,Reliance Industries,-0.00032538719756480816,-0.032538719756480816
2020-07-17,Reliance Industries,0.03705112193153792,3.7051121931537923
2020-07-20,Reliance Industries,0.004289263711765079,0.4289263711765079
2020-07-21,Reliance Industries,0.026902456574927402,2.6902456574927402
2020-07-22,Reliance Industries,0.01645925917695057,1.645925917695057
2020-07-23,Reliance Industries,0.026846190103605228,2.6846190103605228
2020-07-24,Reliance Industries,0.042934203846665575,4.2934203846665575
2020-07-27,Reliance Industries,0.004682740355509418,0.4682740355509418
2020-07-28,Reliance Industries,0.009971322804250393,0.9971322804250393
2020-07-29,Reliance Industries,-0.03721818226415452,-3.721818226415452
2020-07-30,Reliance Industries,0.005818877833363656,0.5818877833363656
2020-07-31,Reliance Industries,-0.019797580980368656,-1.9797580980368656
2020-08-03,Reliance Industries,-0.02810698026743297,-2.810698026743297
2020-08-04,Reliance Industries,0.07048272345136786,7.048272345136786
2020-08-05,Reliance Industries,-0.011229294724357408,-1.1229294724357408
2020-08-06,Reliance Industries,0.0035973906326283167,0.35973906326283167
2020-08-07,Reliance Industries,0.005787039457271437,0.5787039457271437
2020-08-10,Reliance Industries,-0.01239253038533128,-1.239253038533128
2020-08-11,Reliance Industries,0.006580728510804157,0.6580728510804157
2020-08-12,Reliance Industries,-0.002905808911709218,-0.2905808911709218
2020-08-13,Reliance Industries,-0.0026084913767241424,-0.26084913767241424
2020-08-14,Reliance Industries,-0.0038876659169094774,-0.38876659169094774
2020-08-17,Reliance Industries,-0.010620691225860956,-1.0620691225860956
2020-08-18,Reliance Industries,0.013005933590651386,1.3005933590651386
2020-08-19,Reliance Industries,0.006136352074205709,0.6136352074205709
2020-08-20,Reliance Industries,-0.016185496602843075,-1.6185496602843075
2020-08-21,Reliance Industries,-0.007248253437956653,-0.7248253437956653
2020-08-24,Reliance Industries,0.006676747480548917,0.6676747480548917
2020-08-25,Reliance Industries,-0.006513220760565375,-0.6513220760565375
2020-08-26,Reliance Industries,0.026511601232700244,2.6511601232700244
2020-08-27,Reliance Industries,-0.012492216052148675,-1.2492216052148675
2020-08-28,Reliance Industries,0.0026295652423513616,0.26295652423513616
2020-08-31,Reliance Industries,-0.016752144158403315,-1.6752144158403315
2020-09-01,Reliance Industries,0.0031480363492033536,0.31480363492033536
2020-09-02,Reliance Industries,0.019618974044069315,1.9618974044069315
2020-09-03,Reliance Industries,-0.007565033451584657,-0.7565033451584657
2020-09-04,Reliance Industries,-0.01650018369107531,-1.650018369107531
2020-09-07,Reliance Industries,0.0025995865868311263,0.25995865868311263
2020-09-08,Reliance Industries,0.011739947104170145,1.1739947104170145
2020-09-09,Reliance Industries,0.0257461970789854,2.57461970789854
2020-09-10,Reliance Industries,0.07062719700898645,7.062719700898645
2020-09-11,Reliance Industries,0.0024847428327985366,0.24847428327985366
2020-09-14,Reliance Industries,-0.007414533207944829,-0.7414533207944829
2020-09-15,Reliance Industries,0.007079244572048671,0.7079244572048671
2020-09-16,Reliance Industries,0.002457968207136396,0.24579682071363962
2020-09-17,Reliance Industries,-0.011098659169439418,-1.1098659169439418
2020-09-18,Reliance Industries,0.0030231435492564795,0.30231435492564795
2020-09-21,Reliance Industries,-0.02162026696145014,-2.162026696145014
2020-09-22,Reliance Industries,-0.019815160648956165,-1.9815160648956165
2020-09-23,Reliance Industries,0.008886695624604979,0.8886695624604979
2020-09-24,Reliance Industries,-0.022234091493654407,-2.2234091493654407
2020-09-25,Reliance Industries,0.009398498920958787,0.9398498920958787
2020-09-28,Reliance Industries,0.006608607441556336,0.6608607441556336
2020-09-29,Reliance Industries,0.012994860449403678,1.2994860449403678
2020-09-30,Reliance Industries,-0.0047661220435885054,-0.47661220435885054
2020-10-01,Reliance Industries,-0.004072777513460135,-0.4072777513460135
2020-10-05,Reliance Industries,-0.005864479963887725,-0.5864479963887725
2020-10-06,Reliance Industries,-0.0008362453172096052,-0.08362453172096052
2020-10-07,Reliance Industries,0.021331579827075453,2.1331579827075453
2020-10-08,Reliance Industries,-0.008084307106628219,-0.8084307106628219
2020-10-09,Reliance Industries,-0.002590092823989254,-0.2590092823989254
2020-10-12,Reliance Industries,0.0016117726489932593,0.16117726489932593
2020-10-13,Reliance Industries,0.019512474371466526,1.9512474371466526
2020-10-14,Reliance Industries,0.002981491556907301,0.2981491556907301
2020-10-15,Reliance Industries,-0.03540989336040412,-3.540989336040412
2020-10-16,Reliance Industries,-0.013913487089228793,-1.3913487089228793
2020-10-19,Reliance Industries,0.00018390688581182424,0.018390688581182424
2020-10-20,Reliance Industries,-0.009328125066994986,-0.9328125066994986
2020-10-21,Reliance Industries,-0.014518354670522648,-1.4518354670522648
2020-10-22,Reliance Industries,-0.00830746512804681,-0.8307465128046809
2020-10-23,Reliance Industries,0.0028951516479123196,0.28951516479123196
2020-10-26,Reliance Industries,-0.039729255232378025,-3.9729255232378025
2020-10-27,Reliance Industries,0.0026612739192757306,0.26612739192757306
2020-10-28,Reliance Industries,-0.011329580447060117,-1.1329580447060117
2020-10-29,Reliance Industries,0.007680953589490613,0.7680953589490613
2020-10-30,Reliance Industries,0.013616905784366251,1.361690578436625
2020-11-02,Reliance Industries,-0.0861766778088805,-8.61766778088805
2020-11-03,Reliance Industries,-0.014407835303957617,-1.4407835303957617
2020-11-04,Reliance Industries,0.033938524581777596,3.3938524581777596
2020-11-05,Reliance Industries,0.02184830102697366,2.184830102697366
2020-11-06,Reliance Industries,0.0379283589890409,3.79283589890409
2020-11-09,Reliance Industries,0.01062030908858147,1.062030908858147
2020-11-10,Reliance Industries,0.0165064984025598,1.65064984025598
2020-11-11,Reliance Industries,-0.04190351833263517,-4.190351833263517
2020-11-12,Reliance Industries,-0.008612122636485475,-0.8612122636485475
2020-11-13,Reliance Industries,0.00828281742416559,0.8282817424165589
2020-11-14,Reliance Industries,0.0029553549704424142,0.2955354970442414
2020-11-17,Reliance Industries,-0.004519722270961535,-0.4519722270961535
2020-11-18,Reliance Industries,-0.0030353316951317044,-0.30353316951317044
2020-11-19,Reliance Industries,-0.007070296019054068,-0.7070296019054068
2020-11-20,Reliance Industries,-0.03732603610063179,-3.7326036100631788
2020-11-23,Reliance Industries,0.026954522537115055,2.6954522537115055
2020-11-24,Reliance Industries,0.006843631478209211,0.6843631478209211
2020-11-25,Reliance Industries,-0.008273724318894282,-0.8273724318894282
2020-11-26,Reliance Industries,0.002464306948991579,0.24643069489915792
2020-11-27,Reliance Industries,-0.011676665762411442,-1.1676665762411442
2020-12-01,Reliance Industries,0.013006447269191979,1.3006447269191979
2020-12-02,Reliance Industries,0.0016625453518146482,0.16625453518146482
2020-12-03,Reliance Industries,0.00301301482350258,0.301301482350258
2020-12-04,Reliance Industries,-0.00880829479317069,-0.880829479317069
2020-12-07,Reliance Industries,0.005881543886167462,0.5881543886167462
2020-12-08,Reliance Industries,0.0181544209301443,1.81544209301443
2020-12-09,Reliance Industries,0.016652088427690837,1.6652088427690837
2020-12-10,Reliance Industries,-0.00984245388851579,-0.984245388851579
2020-12-11,Reliance Industries,-0.0005978539650223214,-0.059785396502232135
2020-12-14,Reliance Industries,-0.007229103786916102,-0.7229103786916102
2020-12-15,Reliance Industries,-0.008511938417900433,-0.8511938417900433
2020-12-16,Reliance Industries,0.0011142483306652018,0.11142483306652018
2020-12-17,Reliance Industries,0.004578672566038611,0.4578672566038611
2020-12-18,Reliance Industries,0.0029966285204936494,0.29966285204936494
2020-12-21,Reliance Industries,-0.0260350802000765,-2.60350802000765
2020-12-22,Reliance Industries,-0.0015464580554102048,-0.15464580554102048
2020-12-23,Reliance Industries,0.003691775820837462,0.3691775820837462
2020-12-24,Reliance Industries,0.0258764953196422,2.58764953196422
2020-12-28,Reliance Industries,0.004588443480592952,0.4588443480592952
2020-12-29,Reliance Industries,-0.0066141228824674325,-0.6614122882467433
2020-12-30,Reliance Industries,0.002738569711110417,0.2738569711110417
2020-12-31,Reliance Industries,-0.005111485021018325,-0.5111485021018325
2021-01-01,Reliance Industries,0.0011081707927620421,0.11081707927620421
2021-01-04,Reliance Industries,0.0016854889350155222,0.16854889350155222
2021-01-05,Reliance Industries,-0.012431810344130767,-1.2431810344130767
2021-01-06,Reliance Industries,-0.02637195069526932,-2.637195069526932
2021-01-07,Reliance Industries,-0.0016195062445123476,-0.16195062445123476
2021-01-08,Reliance Industries,0.011799082746417167,1.1799082746417167
2021-01-11,Reliance Industries,-0.01884984351764718,-1.884984351764718
2021-01-12,Reliance Industries,0.031519401332945174,3.1519401332945174
2021-01-13,Reliance Industries,-0.009325356668617779,-0.9325356668617779
2021-01-14,Reliance Industries,0.01124412276131359,1.124412276131359
2021-01-15,Reliance Industries,-0.011807592863658845,-1.1807592863658845
2021-01-18,Reliance Industries,0.024000586859539208,2.400058685953921
2021-01-19,Reliance Industries,0.016356249727778716,1.6356249727778716
2021-01-20,Reliance Industries,0.018994255824033468,1.8994255824033468
2021-01-21,Reliance Industries,0.021755016124296755,2.1755016124296755
2021-01-22,Reliance Industries,-0.023721038087692548,-2.3721038087692548
2021-01-25,Reliance Industries,-0.05298599842522367,-5.298599842522367
2021-01-27,Reliance Industries,-0.02369905190833732,-2.369905190833732
2021-01-28,Reliance Industries,-0.009736250069398822,-0.9736250069398822
2021-01-29,Reliance Industries,-0.01843809096098936,-1.8438090960989362
2021-02-01,Reliance Industries,0.028963942987325186,2.8963942987325186
2021-02-02,Reliance Industries,0.016092494150726555,1.6092494150726555
2021-02-03,Reliance Industries,0.002518439944950268,0.2518439944950268
2021-02-04,Reliance Industries,-0.0032891769205811716,-0.32891769205811716
2021-02-05,Reliance Industries,-0.00028580734954264386,-0.028580734954264386
2021-02-08,Reliance Industries,0.014399051638438909,1.439905163843891
2021-02-09,Reliance Industries,0.002408417757886694,0.2408417757886694
2021-02-10,Reliance Industries,0.009278352724789718,0.9278352724789718
2021-02-11,Reliance Industries,0.04122994826024762,4.122994826024762
2021-02-12,Reliance Industries,-0.006859038754410962,-0.6859038754410962
2021-02-15,Reliance Industries,-0.0044084102837339545,-0.44084102837339545
2021-02-16,Reliance Industries,0.013234359169924215,1.3234359169924215
2021-02-17,Reliance Industries,0.011531981767665567,1.1531981767665567
2021-02-18,Reliance Industries,-0.007464326827293033,-0.7464326827293033
2021-02-19,Reliance Industries,0.006093739004455312,0.6093739004455312
2021-02-22,Reliance Industries,-0.03470656371886194,-3.470656371886194
2021-02-23,Reliance Industries,0.007644068992788577,0.7644068992788577
2021-02-24,Reliance Industries,0.018557430387080576,1.8557430387080576
2021-02-25,Reliance Industries,0.04044160850730405,4.044160850730405
